4456	-6490	-8192	6665
4457	-6326	-8192	7585
4458	-6806	-8192	6183
4459	-6377	-8192	6223
4460	-5725	-8192	6121
4461	-6225	-8192	6045
4462	-6606	-8192	5534
4463	-7168	-8192	4067
4464	-7885	-8192	5813
4465	-8186	-8192	5034
4466	-8167	-8192	3893
4467	-8182	-8192	4963
4468	-8181	-8192	5374
4469	-8158	-8192	5586
4470	-7824	-8192	5411
4471	-7543	-8192	3664
4472	-8006	-8192	4038
4473	-8006	-8192	4457
4474	-8070	-8192	5718
4475	-8188	-8192	5053
4476	-8181	-8192	7153
4477	-8104	-8192	7161
4478	-8156	-8192	6444
4479	-7702	-8192	8094
4480	-6577	-8192	7240
4481	-6770	-8192	6742
4482	-7037	-8192	7347
4483	-7214	-8192	6480
4484	-7515	-8192	3274
4485	-7728	-8192	2675
4486	-7834	-8192	5361
4487	-7657	-8192	1811
4488	-7410	-8192	3890
4489	-7100	-8192	4686
4490	-6836	-8192	2972
4491	-6259	-8192	5235
4492	-6316	-8192	6652
4493	-6664	-8192	5793
4494	-5990	-8192	7997
4495	-6217	-8192	7278
4496	-6723	-8192	6226
4497	-6244	-8192	6549
4498	-6797	-8192	5140
4499	-7542	-8192	6605
4500	-6943	-8192	6875
4501	-7163	-8192	6878
4502	-7568	-8192	3758
4503	-7106	-8192	3660
4504	-7843	-8192	3123
4505	-8192	-8192	5133
4506	-8088	-8192	5267
4507	-8184	-8192	6352
4508	-8181	-8192	5754
4509	-8181	-8192	8176
4510	-8088	-8192	8109
4511	-8179	-8192	6220
4512	-7982	-8192	5664
4513	-8098	-8192	4634
4514	-8118	-8192	3633
4515	-8186	-8192	2317
4516	-8181	-8192	4646
4517	-8181	-8192	4382
4518	-8181	-8192	5126
4519	-8101	-8192	7541
4520	-8046	-8192	8191
4521	-7812	-8192	8168
4522	-7512	-8192	8131
4523	-7118	-8192	7942
4524	-7635	-8192	5400
4525	-8146	-8192	3387
4526	-7765	-8192	3694
4527	-8056	-8192	3462
4528	-8192	-8192	1777
4529	-7654	-8192	5045
4530	-7613	-8192	4856
4531	-7492	-8192	4189
4532	-6661	-8192	6072
4533	-6673	-8192	4789
4534	-7521	-8192	5139
4535	-7251	-8192	7793
4536	-7235	-8192	7931
4537	-7756	-8192	5499
4538	-7104	-8192	7046
4539	-6655	-8192	7539
4540	-7037	-8192	5974
4541	-6853	-8192	8191
4542	-6823	-8192	6571
4543	-7877	-8192	5142
4544	-8146	-8192	4374
4545	-8179	-8192	4270
4546	-8181	-8192	4126
4547	-8181	-8192	7034
4548	-8181	-8192	7305
4549	-8181	-8192	6661
4550	-8181	-8192	5717
4551	-8181	-8192	4981
4552	-8181	-8192	5667
4553	-8181	-8192	3357
4554	-8181	-8192	3929
4555	-8138	-8192	6084
4556	-8173	-8192	7170
4557	-7998	-8192	7083
4558	-7975	-8192	8191
4559	-8192	-8192	8166
4560	-8180	-8192	8172
4561	-8181	-8192	8123
4562	-8181	-8192	6873
4563	-8113	-8192	4190
4564	-7649	-8192	4879
4565	-8025	-8192	2473
4566	-7960	-8192	3455
4567	-7757	-8192	6232
4568	-8070	-8192	5997
4569	-7860	-8192	6179
4570	-7414	-8192	6423
4571	-7667	-8192	6174
4572	-7304	-8192	6251
4573	-7447	-8192	4325
4574	-7750	-8192	6744
4575	-7971	-8192	4562
4576	-7687	-8192	6346
4577	-7609	-8192	7878
4578	-7725	-8192	8140
4579	-7175	-8192	7889
4580	-6797	-8192	8184
4581	-7778	-8192	6905
4582	-8054	-8192	5970
4583	-8167	-8192	6686
4584	-8184	-8192	3846
4585	-8181	-8192	6449
4586	-8181	-8192	5571
4587	-8181	-8192	3967
4588	-8181	-8192	6608
4589	-8127	-8192	4940
4590	-8184	-8192	5463
4591	-8181	-8192	7042
4592	-8181	-8192	7615
4593	-8181	-8192	6980
4594	-8181	-8192	8145
4595	-8181	-8192	7989
4596	-7942	-8192	7246
4597	-7999	-8192	7981
4598	-7886	-8192	7993
4599	-7656	-8192	5860
4600	-7988	-8192	3652
4601	-8180	-8192	3585
4602	-8183	-8192	4155
4603	-8181	-8192	7505
4604	-8181	-8192	7346
4605	-8119	-8192	7191
4606	-7792	-8192	6373
4607	-6629	-8192	6282
4608	-6516	-8192	5375
4609	-6947	-8192	5753
4610	-7052	-8192	5060
4611	-7906	-8192	6558
4612	-8192	-8192	7657
4613	-8179	-8192	7047
4614	-8181	-8192	4981
4615	-8082	-8192	6263
4616	-7027	-8192	8191
4617	-6903	-8192	8169
4618	-7690	-8192	6414
4619	-8101	-8192	6717
4620	-8191	-8192	5326
4621	-8180	-8192	5215
4622	-8181	-8192	4226
4623	-8181	-8192	5522
4624	-8181	-8192	6517
4625	-8096	-8192	8044
4626	-7612	-8192	8185
4627	-8171	-8192	8071
4628	-8186	-8192	7940
4629	-8180	-8192	4839
4630	-8181	-8192	6439
4631	-8181	-8192	7473
4632	-8181	-8192	5842
4633	-8174	-8192	7310
4634	-7289	-8192	5719
4635	-6763	-8192	5569
4636	-6380	-8192	7202
4637	-7931	-8192	7875
4638	-8192	-8192	7883
4639	-8179	-8192	7729
4640	-8181	-8192	6872
4641	-8181	-8192	8191
4642	-8181	-8192	8171
4643	-7850	-8192	5315
4644	-6859	-8192	5184
4645	-5633	-8192	7021
4646	-6685	-8192	4096
4647	-7918	-8192	3607
4648	-8192	-8192	3409
4649	-8180	-8192	4476
4650	-8181	-8192	3763
4651	-8181	-8192	6646
4652	-8181	-8192	8191
4653	-7196	-8192	8164
4654	-5984	-8192	8172
4655	-7086	-8192	8128
4656	-8104	-8192	5995
4657	-8186	-8192	6902
4658	-8181	-8192	4979
4659	-8181	-8192	3659
4660	-8181	-8192	3767
4661	-8181	-8192	6011
4662	-8181	-8192	8191
4663	-8142	-8192	5492
4664	-8122	-8192	4908
4665	-8186	-8192	7815
4666	-8181	-8192	5591
4667	-8181	-8192	7803
4668	-8181	-8192	8191
4669	-8181	-8192	8119
4670	-8181	-8192	7571
4671	-8181	-8192	7889
4672	-8111	-8192	4073
4673	-7809	-8192	3480
4674	-7865	-8192	5455
4675	-8192	-8192	6527
4676	-8180	-8192	7460
4677	-8181	-8192	8014
4678	-8181	-8192	8180
4679	-8181	-8192	6474
4680	-8022	-8192	7842
4681	-7879	-8192	7649
4682	-7358	-8192	5729
4683	-7466	-8192	5867
4684	-8192	-8192	1073
4685	-8179	-8192	4668
4686	-8181	-8192	7731
4687	-8181	-8192	7862
4688	-8181	-8192	8191
4689	-7990	-8192	8171
4690	-8063	-8192	8172
4691	-8182	-8192	7892
4692	-8182	-8192	5519
4693	-8181	-8192	3927
4694	-8181	-8192	3303
4695	-8181	-8192	3620
4696	-8181	-8192	6461
4697	-8181	-8192	6427
4698	-8181	-8192	6559
4699	-8181	-8192	8191
4700	-8181	-8192	8120
4701	-8181	-8192	8177
4702	-8181	-8192	8172
4703	-8181	-8192	8172
4704	-8181	-8192	8172
4705	-8181	-8192	7894
4706	-8181	-8192	3020
4707	-8181	-8192	3232
4708	-8097	-8192	3162
4709	-8168	-8192	4499
4710	-8183	-8192	7033
4711	-8181	-8192	8139
4712	-8181	-8192	7958
4713	-8181	-8192	7845
4714	-8181	-8192	8157
4715	-8061	-8192	6931
4716	-7976	-8192	5893
4717	-7578	-8192	5731
4718	-8157	-8192	5108
4719	-8188	-8192	5625
4720	-8180	-8192	7376
4721	-8181	-8192	8136
4722	-8181	-8192	8117
4723	-8181	-8192	8175
4724	-8181	-8192	8172
4725	-8181	-8192	8030
4726	-8181	-8192	2473
4727	-8181	-8192	4456
4728	-8181	-8192	4790
4729	-8181	-8192	1464
4730	-8181	-8192	6942
4731	-8181	-8192	7566
4732	-8181	-8192	4354
4733	-8181	-8192	7942
4734	-8181	-8192	8182
4735	-8181	-8192	8172
4736	-8181	-8192	8172
4737	-8181	-8192	8172
4738	-8181	-8192	8172
4739	-8181	-8192	6000
4740	-8181	-8192	4750
4741	-8181	-8192	4114
4742	-8181	-8192	3092
4743	-8050	-8192	6871
4744	-8182	-8192	7279
4745	-8181	-8192	7233
4746	-8181	-8192	8104
4747	-8181	-8192	8178
4748	-8181	-8192	8172
4749	-8136	-8192	8172
4750	-8172	-8192	6254
4751	-8120	-8192	4934
4752	-8116	-8192	4355
4753	-8186	-8192	4895
4754	-8181	-8192	8191
4755	-8181	-8192	6231
4756	-8181	-8192	7759
4757	-8181	-8192	8191
4758	-8181	-8192	8168
4759	-8181	-8192	8172
4760	-8181	-8192	8009
4761	-8181	-8192	6803
4762	-8181	-8192	4592
4763	-8181	-8192	4349
4764	-8181	-8192	3365
4765	-8181	-8192	2920
4766	-8181	-8192	7077
4767	-8181	-8192	7117
4768	-8181	-8192	7816
4769	-8181	-8192	8191
4770	-8181	-8192	8170
4771	-8181	-8192	8172
4772	-8181	-8192	8172
4773	-8181	-8192	7711
4774	-8181	-8192	6382
4775	-8181	-8192	4501
4776	-8181	-8192	4498
4777	-8181	-8192	5151
4778	-8181	-8192	5565
4779	-8181	-8192	7073
4780	-8181	-8192	7741
4781	-8181	-8192	7844
4782	-8181	-8192	8191
4783	-8181	-8192	8092
4784	-8181	-8192	6977
4785	-8181	-8192	4139
4786	-8181	-8192	6982
4787	-8181	-8192	6942
4788	-8181	-8192	6383
4789	-8103	-8192	8191
4790	-8187	-8192	8173
4791	-8181	-8192	8171
4792	-8181	-8192	8172
4793	-8181	-8192	6929
4794	-8181	-8192	4822
4795	-8181	-8192	6164
4796	-8181	-8192	36
